0.765382,0.866312,2.127660 12,11,16
0.756971,0.866312,2.127660 9,12,18
0.764834,0.885145,2.173913 12,13,15
0.756240,0.885145,2.173913 12,11,19
0.764261,0.904814,2.222222 13,12,20
0.755476,0.904814,2.222222 14,12,18
0.763662,0.925378,2.272727 12,6,18
0.754678,0.925378,2.272727 14,11,19
0.763035,0.946899,2.325581 13,12,8
0.753842,0.946899,2.325581 14,13,9
0.744649,0.946899,2.325581 16,8,5
0.735455,0.946899,2.325581 18,8,8
0.743554,0.969444,2.380952 12,9,18
0.734142,0.969444,2.380952 8,8,16
0.724730,0.969444,2.380952 10,8,11
0.715318,0.969444,2.380952 8,8,7
0.705906,0.969444,2.380952 11,11,8
0.713481,0.993089,2.439024 12,12,12
0.703840,0.993089,2.439024 11,10,14
0.694198,0.993089,2.439024 12,10,19
0.684557,0.993089,2.439024 12,12,16
0.658845,0.969444,2.380952 9,12,17
0.649433,0.969444,2.380952 6,7,9
0.597353,0.904814,2.222222 7,8,2
0.551783,0.848264,2.083333 29,26,23
0.543548,0.848264,2.083333 79,84,80
0.535312,0.848264,2.083333 71,85,75
0.538291,0.866312,2.127660 78,79,79
0.607423,0.993089,2.439024 28,34,32
0.628437,1.044017,2.564103 23,23,21
0.634572,1.071491,2.631579 20,23,16
0.641039,1.100450,2.702703 21,21,20
0.630355,1.100450,2.702703 13,21,9
0.636884,1.131018,2.777778 9,24,17
0.625903,1.131018,2.777778 15,19,17
0.614922,1.131018,2.777778 16,18,15
0.621197,1.163333,2.857143 6,15,15
0.609903,1.163333,2.857143 10,16,17
0.598608,1.163333,2.857143 9,16,15
0.604588,1.197549,2.941176 11,13,17
0.592961,1.197549,2.941176 15,14,22
0.598950,1.233838,3.030303 7,13,16
0.586971,1.233838,3.030303 13,11,15
0.574992,1.233838,3.030303 13,6,14
0.546454,1.197549,2.941176 15,5,15
0.491463,1.100450,2.702703 11,5,4
0.456124,1.044017,2.564103 13,6,13
0.445988,1.044017,2.564103 16,14,14
0.435852,1.044017,2.564103 25,31,26
0.436919,1.071491,2.631579 27,39,34
0.438043,1.100450,2.702703 36,45,42
0.439230,1.131018,2.777778 28,33,31
0.440485,1.163333,2.857143 18,20,20
0.429191,1.163333,2.857143 5,13,10
0.406288,1.131018,2.777778 14,19,24
0.384623,1.100450,2.702703 43,50,50
0.373939,1.100450,2.702703 57,63,56
0.363255,1.100450,2.702703 59,62,60
0.352571,1.100450,2.702703 58,64,57
0.341887,1.100450,2.702703 57,64,59
0.340404,1.131018,2.777778 58,61,60
0.329423,1.131018,2.777778 59,58,53
0.318442,1.131018,2.777778 54,59,55
0.316246,1.163333,2.857143 51,57,55
0.304951,1.163333,2.857143 55,58,57
0.293657,1.163333,2.857143 53,53,51
0.290667,1.197549,2.941176 48,55,49
0.279040,1.197549,2.941176 52,54,48
0.275517,1.233838,3.030303 48,55,49
0.263538,1.233838,3.030303 47,52,48
0.259420,1.272395,3.125000 48,50,48
0.247067,1.272395,3.125000 47,47,49
0.234714,1.272395,3.125000 48,48,44
0.229533,1.313440,3.225806 48,46,48
0.216781,1.313440,3.225806 46,48,42
0.210831,1.357222,3.333333 47,47,49
0.197654,1.357222,3.333333 44,43,48
0.184477,1.357222,3.333333 46,43,44
0.177207,1.404022,3.448275 50,44,46
0.163575,1.404022,3.448275 46,42,41
0.155299,1.454166,3.571428 41,41,39
0.141181,1.454166,3.571428 37,42,36
0.127063,1.454166,3.571428 38,39,41
0.117128,1.508024,3.703703 41,41,41
0.115298,1.696527,4.166666 5,7,4
0.103124,1.770289,4.347826 2,8,2
0.085936,1.770289,4.347826 2,7,3
0.071874,1.850757,4.545454 1,1,1
0.053906,1.850757,4.545454 9,9,9
0.035937,1.850757,4.545454 2,4,1
0.017969,1.850757,4.545454 4,6,3
-0.000000,1.938888,4.761904 3,5,4
-0.018824,1.938888,4.761904 1,2,4
-0.037648,1.938888,4.761904 3,5,2
-0.056472,1.938888,4.761904 3,1,2
-0.079061,2.035832,5.000000 2,2,2
-0.098827,2.035832,5.000000 5,7,2
-0.118592,2.035832,5.000000 7,10,3
-0.138358,2.035832,5.000000 8,7,3
-0.158123,2.035832,5.000000 6,7,2
-0.177888,2.035832,5.000000 3,7,7
-0.188242,1.938888,4.761904 13,13,13
-0.217419,2.035832,5.000000 26,24,26
-0.237184,2.035832,5.000000 23,21,33
-0.256950,2.035832,5.000000 23,25,18
-0.291279,2.142981,5.263157 21,23,11
-0.312085,2.142981,5.263157 25,22,29
-0.332890,2.142981,5.263157 23,21,21
-0.373346,2.262036,5.555555 25,21,18
-0.395307,2.262036,5.555555 22,19,18
-0.441814,2.395097,5.882352 21,19,23
-0.465067,2.395097,5.882352 21,19,14
-0.488321,2.395097,5.882352 19,17,13
-0.543547,2.544790,6.249999 11,10,9
-0.568254,2.544790,6.249999 4,7,0
-0.592961,2.544790,6.249999 2,7,1
-0.581334,2.395097,5.882352 2,7,3
-0.604588,2.395097,5.882352 2,4,1
-0.627841,2.395097,5.882352 2,2,2
-0.651094,2.395097,5.882352 0,2,0
-0.636884,2.262036,5.555555 4,6,4
-0.658845,2.262036,5.555555 2,4,3
-0.680807,2.262036,5.555555 2,4,3
-0.702768,2.262036,5.555555 2,2,0
-0.686586,2.142981,5.263157 8,8,6
-0.707392,2.142981,5.263157 5,4,5
-0.691788,2.035832,5.000000 16,11,17
-0.711553,2.035832,5.000000 16,6,9
-0.731318,2.035832,5.000000 16,7,0
-0.715318,1.938888,4.761904 17,6,10
-0.734142,1.938888,4.761904 18,6,9
-0.752966,1.938888,4.761904 18,7,3
-0.736709,1.850757,4.545454 18,5,8
-0.754678,1.850757,4.545454 17,5,5
-0.772646,1.850757,4.545454 20,5,10
-0.790615,1.850757,4.545454 19,5,9
-0.773427,1.770289,4.347826 17,6,5
-0.790615,1.770289,4.347826 18,8,5
-0.807802,1.770289,4.347826 17,8,0
-0.790615,1.696527,4.166666 19,5,3
-0.807086,1.696527,4.166666 23,5,6
-0.823557,1.696527,4.166666 20,6,3
-0.806427,1.628666,4.000000 18,6,7
-0.822239,1.628666,4.000000 21,5,18
-0.838051,1.628666,4.000000 19,6,0
-0.821023,1.566025,3.846154 20,5,7
-0.836227,1.566025,3.846154 18,5,10
-0.851431,1.566025,3.846154 20,5,12
-0.834538,1.508024,3.703703 23,2,16
-0.849179,1.508024,3.703703 20,4,4
-0.863820,1.508024,3.703703 25,6,7
-0.847087,1.454166,3.571428 22,6,5
-0.861205,1.454166,3.571428 14,9,1
-0.875323,1.454166,3.571428 19,6,14
-0.889441,1.454166,3.571428 21,5,4
-0.872402,1.404022,3.448275 24,5,5
-0.886033,1.404022,3.448275 24,5,0
-0.899665,1.404022,3.448275 21,3,14
-0.882853,1.357222,3.333333 23,1,20
-0.896030,1.357222,3.333333 24,4,7
-0.909207,1.357222,3.333333 27,4,15
-0.892629,1.313440,3.225806 29,3,12
-0.905381,1.313440,3.225806 26,4,10
-0.918133,1.313440,3.225806 28,3,17
-0.901795,1.272395,3.125000 28,4,14
-0.914148,1.272395,3.125000 23,7,3
-0.926501,1.272395,3.125000 30,2,18
-0.910405,1.233838,3.030303 32,1,15
-0.922384,1.233838,3.030303 29,5,13
-0.934363,1.233838,3.030303 31,5,10
-0.918508,1.197549,2.941176 32,5,10
-0.930135,1.197549,2.941176 32,3,22
-0.941761,1.197549,2.941176 30,2,16
-0.926149,1.163333,2.857143 33,4,6
-0.937443,1.163333,2.857143 33,5,12
-0.948738,1.163333,2.857143 25,3,16
-0.933364,1.131018,2.777778 30,7,15
-0.944345,1.131018,2.777778 28,6,3
-0.955326,1.131018,2.777778 24,0,12
-0.940190,1.100450,2.702703 34,3,20
-0.950874,1.100450,2.702703 23,4,12
-0.961558,1.100450,2.702703 26,4,13
-0.946657,1.071491,2.631579 31,5,18
-0.957060,1.071491,2.631579 33,4,14
-0.942656,1.044017,2.564103 31,2,6
-0.952792,1.044017,2.564103 25,5,7
-0.938855,1.017916,2.500000 32,9,15
-0.948738,1.017916,2.500000 32,7,18
-0.958620,1.017916,2.500000 25,3,18
-0.944881,0.993089,2.439024 26,4,11
-0.954522,0.993089,2.439024 33,4,8
-0.964164,0.993089,2.439024 30,3,15
-0.950620,0.969444,2.380952 27,4,20
-0.960032,0.969444,2.380952 28,6,16
-0.969444,0.969444,2.380952 31,4,11
-0.956092,0.946899,2.325581 33,4,7
-0.988268,0.969444,2.380952 30,5,10
0.722458,0.695196,1.724138 20,32,33
0.728198,0.707392,1.754386 9,18,21
0.734142,0.720024,1.785714 13,14,19
0.727083,0.720024,1.785714 11,10,15
0.733115,0.733115,1.818182 13,12,16
0.739371,0.746692,1.851852 13,14,18
0.732051,0.746692,1.851852 10,12,16
0.738404,0.760780,1.886792 10,15,19
0.745002,0.775410,1.923077 9,14,18
0.737400,0.775410,1.923077 11,13,17
0.744108,0.790615,1.960784 12,14,18
0.751084,0.806427,2.000000 10,12,17
0.758345,0.822885,2.040816 10,13,18
0.750277,0.822885,2.040816 10,13,18
0.757672,0.840028,2.083333 11,12,16
0.765382,0.857901,2.127660 16,13,18
0.756971,0.857901,2.127660 10,12,19
0.764834,0.876551,2.173913 12,13,17
0.756240,0.876551,2.173913 13,10,17
0.764261,0.896030,2.222222 12,8,13
0.755476,0.896030,2.222222 14,11,12
0.763662,0.916394,2.272727 12,10,17
0.754678,0.916394,2.272727 12,11,19
0.763035,0.937706,2.325581 12,11,16
0.753842,0.937706,2.325581 8,9,4
0.744649,0.937706,2.325581 13,9,2
0.735455,0.937706,2.325581 18,11,8
0.743554,0.960032,2.380952 10,9,14
0.734142,0.960032,2.380952 7,6,15
0.724730,0.960032,2.380952 14,9,15
0.715318,0.960032,2.380952 11,9,11
0.705906,0.960032,2.380952 10,12,9
0.713481,0.983447,2.439024 11,13,13
0.703840,0.983447,2.439024 12,12,17
0.694198,0.983447,2.439024 12,13,18
0.684557,0.983447,2.439024 10,13,15
0.658845,0.960032,2.380952 12,16,19
0.649433,0.960032,2.380952 8,8,9
0.610929,0.916394,2.272727 10,8,3
0.563523,0.857901,2.127660 12,18,13
0.543548,0.840028,2.083333 72,84,76
0.535312,0.840028,2.083333 78,86,77
0.538291,0.857901,2.127660 69,82,76
0.592961,0.960032,2.380952 24,39,38
0.644975,1.061088,2.631579 21,25,22
0.634572,1.061088,2.631579 23,25,10
0.641039,1.089766,2.702703 27,24,10
0.630355,1.089766,2.702703 20,25,11
0.636884,1.120037,2.777778 14,27,19
0.625903,1.120037,2.777778 19,26,20
0.632492,1.152038,2.857143 21,23,16
0.621197,1.152038,2.857143 16,22,18
0.627841,1.185922,2.941176 12,18,12
0.616214,1.185922,2.941176 14,19,15
0.604588,1.185922,2.941176 9,13,17
0.610929,1.221859,3.030303 7,14,17
0.598950,1.221859,3.030303 8,13,17
0.605314,1.260042,3.125000 9,12,17
0.592961,1.260042,3.125000 9,12,19
0.599337,1.300688,3.225806 10,12,19
0.586585,1.300688,3.225806 15,4,16
0.573833,1.300688,3.225806 15,6,9
0.527076,1.221859,3.030303 13,7,9
0.447321,1.061088,2.631579 13,11,14
0.436919,1.061088,2.631579 7,14,11
0.426516,1.061088,2.631579 14,21,21
0.427359,1.089766,2.702703 23,31,28
0.416675,1.089766,2.702703 37,43,39
0.417269,1.120037,2.777778 33,39,39
0.406288,1.120037,2.777778 28,33,37
0.384623,1.089766,2.702703 40,51,52
0.373939,1.089766,2.702703 47,61,54
0.363255,1.089766,2.702703 59,68,64
0.352571,1.089766,2.702703 59,65,58
0.341887,1.089766,2.702703 57,64,57
0.340404,1.120037,2.777778 56,62,59
0.329423,1.120037,2.777778 63,62,58
0.318442,1.120037,2.777778 57,59,58
0.316246,1.152038,2.857143 53,59,58
0.304951,1.152038,2.857143 52,57,53
0.302294,1.185922,2.941176 55,56,51
0.290667,1.185922,2.941176 52,57,50
0.279040,1.185922,2.941176 50,56,48
0.275517,1.221859,3.030303 48,58,50
0.263538,1.221859,3.030303 51,51,51
0.259420,1.260042,3.125000 49,51,48
0.247067,1.260042,3.125000 53,53,55
0.234714,1.260042,3.125000 51,50,48
0.229533,1.300688,3.225806 51,49,54
0.216781,1.300688,3.225806 49,47,46
0.210831,1.344045,3.333333 47,50,44
0.197654,1.344045,3.333333 45,48,45
0.184477,1.344045,3.333333 47,45,52
0.177207,1.390391,3.448275 49,43,43
0.163575,1.390391,3.448275 45,42,39
0.155299,1.440048,3.571428 47,46,42
0.141181,1.440048,3.571428 43,44,38
0.131769,1.493383,3.703703 42,41,39
0.117128,1.493383,3.703703 44,42,43
0.120311,1.753102,4.347826 3,5,4
0.103124,1.753102,4.347826 0,6,0
0.085936,1.753102,4.347826 1,6,4
0.071874,1.832788,4.545454 1,1,3
0.053906,1.832788,4.545454 6,1,5
0.035937,1.832788,4.545454 4,4,2
0.018824,1.920064,4.761904 2,2,0
-0.000000,1.920064,4.761904 2,2,4
-0.018824,1.920064,4.761904 2,3,5
-0.037648,1.920064,4.761904 3,4,1
-0.059296,2.016067,5.000000 3,3,2
-0.079061,2.016067,5.000000 4,6,3
-0.098827,2.016067,5.000000 3,5,0
-0.118592,2.016067,5.000000 3,5,0
-0.138358,2.016067,5.000000 3,3,1
-0.158123,2.016067,5.000000 0,3,0
-0.177888,2.016067,5.000000 2,6,6
-0.197654,2.016067,5.000000 17,12,13
-0.217419,2.016067,5.000000 33,23,26
-0.237184,2.016067,5.000000 28,22,31
-0.256950,2.016067,5.000000 24,24,19
-0.291279,2.122176,5.263157 22,23,18
-0.312085,2.122176,5.263157 26,24,33
-0.332890,2.122176,5.263157 25,23,30
-0.373346,2.240074,5.555555 24,23,21
-0.395307,2.240074,5.555555 16,20,20
-0.441814,2.371843,5.882352 19,23,29
-0.465067,2.371843,5.882352 16,17,20
-0.488321,2.371843,5.882352 18,18,18
-0.543547,2.520084,6.249999 14,14,16
-0.568254,2.520084,6.249999 4,6,1
-0.592961,2.520084,6.249999 4,9,3
-0.581334,2.371843,5.882352 2,6,2
-0.604588,2.371843,5.882352 2,6,2
-0.627841,2.371843,5.882352 0,4,3
-0.651094,2.371843,5.882352 1,7,3
-0.636884,2.240074,5.555555 1,3,2
-0.658845,2.240074,5.555555 6,6,8
-0.680807,2.240074,5.555555 9,7,10
-0.702768,2.240074,5.555555 2,2,0
-0.686586,2.122176,5.263157 5,5,3
-0.707392,2.122176,5.263157 3,2,3
-0.728198,2.122176,5.263157 17,10,18
-0.711553,2.016067,5.000000 17,6,8
-0.731318,2.016067,5.000000 17,7,0
-0.751084,2.016067,5.000000 17,4,9
-0.734142,1.920064,4.761904 17,4,6
-0.752966,1.920064,4.761904 18,8,6
-0.771790,1.920064,4.761904 20,3,12
-0.754678,1.832788,4.545454 20,3,11
-0.772646,1.832788,4.545454 19,5,4
-0.790615,1.832788,4.545454 22,6,1
-0.773427,1.753102,4.347826 16,7,0
-0.790615,1.753102,4.347826 19,9,2
-0.807802,1.753102,4.347826 23,4,7
-0.790615,1.680056,4.166666 18,5,15
-0.807086,1.680056,4.166666 21,5,1
-0.823557,1.680056,4.166666 18,7,0
-0.806427,1.612854,4.000000 22,8,10
-0.822239,1.612854,4.000000 20,3,11
-0.838051,1.612854,4.000000 26,5,9
-0.821023,1.550821,3.846154 23,3,13
-0.836227,1.550821,3.846154 18,5,10
-0.851431,1.550821,3.846154 25,4,16
-0.834538,1.493383,3.703703 27,6,12
-0.849179,1.493383,3.703703 22,6,7
-0.863820,1.493383,3.703703 28,4,6
-0.878461,1.493383,3.703703 29,5,5
-0.861205,1.440048,3.571428 22,5,2
-0.875323,1.440048,3.571428 24,4,16
-0.889441,1.440048,3.571428 27,6,4
-0.872402,1.390391,3.448275 25,4,2
-0.886033,1.390391,3.448275 26,7,2
-0.899665,1.390391,3.448275 21,3,16
-0.882853,1.344045,3.333333 21,3,11
-0.896030,1.344045,3.333333 28,6,6
-0.909207,1.344045,3.333333 34,2,13
-0.892629,1.300688,3.225806 30,2,11
-0.905381,1.300688,3.225806 29,1,14
-0.918133,1.300688,3.225806 32,2,16
-0.901795,1.260042,3.125000 30,4,8
-0.914148,1.260042,3.125000 27,3,1
-0.926501,1.260042,3.125000 32,5,7
-0.910405,1.221859,3.030303 30,6,4
-0.922384,1.221859,3.030303 24,7,0
-0.934363,1.221859,3.030303 27,7,3
-0.918508,1.185922,2.941176 28,5,0
-0.930135,1.185922,2.941176 31,5,9
-0.941761,1.185922,2.941176 33,4,8
-0.926149,1.152038,2.857143 33,4,7
-0.937443,1.152038,2.857143 30,3,17
-0.948738,1.152038,2.857143 20,2,14
-0.933364,1.120037,2.777778 27,6,16
-0.944345,1.120037,2.777778 25,4,4
-0.955326,1.120037,2.777778 28,5,12
-0.940190,1.089766,2.702703 28,1,20
-0.950874,1.089766,2.702703 19,7,9
-0.961558,1.089766,2.702703 36,4,8
-0.946657,1.061088,2.631579 27,4,8
-0.957060,1.061088,2.631579 26,5,2
-0.942656,1.033881,2.564103 32,3,14
-0.952792,1.033881,2.564103 26,5,10
-0.938855,1.008034,2.500000 29,9,12
-0.948738,1.008034,2.500000 26,9,17
-0.958620,1.008034,2.500000 20,6,20
-0.944881,0.983447,2.439024 29,9,11
-0.954522,0.983447,2.439024 33,5,0
-0.964164,0.983447,2.439024 33,4,16
-0.950620,0.960032,2.380952 29,6,16
-0.960032,0.960032,2.380952 30,6,11
-0.969444,0.960032,2.380952 30,5,14
-0.956092,0.937706,2.325581 29,6,10
-0.988268,0.960032,2.380952 25,2,4
0.634887,0.604940,1.515152 75,89,81
0.658846,0.633747,1.587302 65,78,74
0.721262,0.700457,1.754386 54,59,64
0.727083,0.712965,1.785714 30,32,36
0.733115,0.725928,1.818182 14,16,20
0.739371,0.739371,1.851852 12,14,20
0.732051,0.739371,1.851852 9,12,19
0.738404,0.753321,1.886792 11,12,16
0.745002,0.767808,1.923077 12,12,18
0.751859,0.782863,1.960784 12,13,18
0.744108,0.782863,1.960784 13,14,18
0.751084,0.798521,2.000000 10,12,17
0.758345,0.814817,2.040816 12,13,16
0.750277,0.814817,2.040816 14,13,17
0.757672,0.831792,2.083333 13,11,20
0.765382,0.849490,2.127660 12,12,21
0.756971,0.849490,2.127660 11,11,20
0.764834,0.867957,2.173913 9,10,14
0.756240,0.867957,2.173913 12,11,21
0.764261,0.887245,2.222222 10,5,13
0.755476,0.887245,2.222222 14,9,6
0.763662,0.907410,2.272727 11,12,14
0.754678,0.907410,2.272727 9,9,15
0.763035,0.928512,2.325581 7,8,17
0.753842,0.928512,2.325581 9,12,12
0.744649,0.928512,2.325581 9,11,5
0.735455,0.928512,2.325581 11,10,6
0.743554,0.950620,2.380952 10,8,16
0.734142,0.950620,2.380952 11,8,22
0.724730,0.950620,2.380952 15,6,17
0.715318,0.950620,2.380952 12,6,13
0.723123,0.973806,2.439024 11,12,11
0.713481,0.973806,2.439024 9,12,11
0.703840,0.973806,2.439024 13,12,18
0.694198,0.973806,2.439024 13,12,18
0.684557,0.973806,2.439024 11,15,16
0.658845,0.950620,2.380952 11,15,18
0.649433,0.950620,2.380952 7,9,8
0.610929,0.907410,2.272727 6,5,0
0.563523,0.849490,2.127660 10,15,14
0.543548,0.831792,2.083333 69,85,80
0.535312,0.831792,2.083333 78,84,77
0.538291,0.849490,2.127660 68,84,76
0.579171,0.928512,2.325581 35,43,39
0.644975,1.050685,2.631579 25,24,26
0.651723,1.079082,2.702703 28,30,20
0.641039,1.079082,2.702703 24,26,13
0.647865,1.109057,2.777778 21,24,16
0.636884,1.109057,2.777778 23,24,25
0.643786,1.140744,2.857143 24,23,24
0.632492,1.140744,2.857143 19,23,20
0.639468,1.174295,2.941176 19,26,26
0.627841,1.174295,2.941176 23,24,27
0.634887,1.209880,3.030303 12,20,19
0.622908,1.209880,3.030303 12,16,20
0.610929,1.209880,3.030303 11,12,14
0.617668,1.247689,3.125000 10,15,19
0.605314,1.247689,3.125000 9,13,18
0.612089,1.287937,3.225806 11,13,18
0.599337,1.287937,3.225806 12,11,17
0.586585,1.287937,3.225806 13,7,21
0.592961,1.330868,3.333333 13,8,14
0.579784,1.330868,3.333333 13,6,13
0.566607,1.330868,3.333333 12,7,9
0.518841,1.247689,3.125000 1,9,8
0.450211,1.109057,2.777778 7,7,11
0.427359,1.079082,2.702703 9,12,8
0.416675,1.079082,2.702703 14,14,12
0.405991,1.079082,2.702703 21,24,27
0.395307,1.079082,2.702703 32,36,35
0.384623,1.079082,2.702703 44,55,48
0.373939,1.079082,2.702703 49,61,52
0.363255,1.079082,2.702703 57,65,56
0.352571,1.079082,2.702703 60,67,59
0.341887,1.079082,2.702703 62,65,58
0.340404,1.109057,2.777778 64,64,56
0.329423,1.109057,2.777778 60,57,57
0.318442,1.109057,2.777778 56,56,57
0.316246,1.140744,2.857143 57,59,54
0.304951,1.140744,2.857143 57,57,57
0.302294,1.174295,2.941176 57,55,61
0.290667,1.174295,2.941176 53,55,51
0.279040,1.174295,2.941176 50,55,49
0.275517,1.209880,3.030303 49,59,50
0.263538,1.209880,3.030303 45,56,46
0.259420,1.247689,3.125000 47,52,48
0.247067,1.247689,3.125000 50,50,50
0.234714,1.247689,3.125000 56,52,51
0.229533,1.287937,3.225806 57,48,51
0.216781,1.287937,3.225806 54,45,51
0.210831,1.330868,3.333333 50,49,50
0.197654,1.330868,3.333333 46,48,48
0.184477,1.330868,3.333333 47,47,50
0.177207,1.376760,3.448275 47,46,41
0.163575,1.376760,3.448275 50,47,43
0.155299,1.425930,3.571428 44,43,36
0.141181,1.425930,3.571428 45,47,38
0.131769,1.478742,3.703703 44,43,40
0.117128,1.478742,3.703703 43,40,41
0.120311,1.735915,4.347826 6,7,8
0.103124,1.735915,4.347826 3,8,3
0.085936,1.735915,4.347826 3,6,3
0.071874,1.814820,4.545454 3,5,3
0.053906,1.814820,4.545454 3,5,3
0.035937,1.814820,4.545454 4,4,4
0.018824,1.901240,4.761904 1,1,1
-0.000000,1.901240,4.761904 3,3,5
-0.018824,1.901240,4.761904 2,2,4
-0.037648,1.901240,4.761904 8,8,5
-0.059296,1.996302,5.000000 3,9,3
-0.079061,1.996302,5.000000 3,5,1
-0.098827,1.996302,5.000000 8,8,4
-0.118592,1.996302,5.000000 2,2,1
-0.138358,1.996302,5.000000 0,2,0
-0.158123,1.996302,5.000000 2,5,3
-0.177888,1.996302,5.000000 2,3,5
-0.197654,1.996302,5.000000 18,17,17
-0.217419,1.996302,5.000000 30,23,27
-0.237184,1.996302,5.000000 36,22,26
-0.256950,1.996302,5.000000 33,24,28
-0.291279,2.101370,5.263157 23,23,30
-0.312085,2.101370,5.263157 24,23,31
-0.332890,2.101370,5.263157 26,25,30
-0.373346,2.218113,5.555555 24,25,31
-0.395307,2.218113,5.555555 20,19,26
-0.441814,2.348590,5.882352 22,20,24
-0.465067,2.348590,5.882352 21,18,20
-0.488321,2.348590,5.882352 22,14,16
-0.543547,2.495377,6.249999 12,11,16
-0.568254,2.495377,6.249999 3,9,7
-0.592961,2.495377,6.249999 0,4,0
-0.581334,2.348590,5.882352 4,5,0
-0.604588,2.348590,5.882352 0,2,0
-0.627841,2.348590,5.882352 3,7,8
-0.651094,2.348590,5.882352 0,2,0
-0.674348,2.348590,5.882352 3,5,2
-0.658845,2.218113,5.555555 7,8,4
-0.680807,2.218113,5.555555 9,6,0
-0.702768,2.218113,5.555555 3,2,0
-0.686586,2.101370,5.263157 5,7,1
-0.707392,2.101370,5.263157 10,8,5
-0.728198,2.101370,5.263157 19,9,15
-0.711553,1.996302,5.000000 23,9,5
-0.731318,1.996302,5.000000 19,7,0
-0.751084,1.996302,5.000000 20,6,4
-0.734142,1.901240,4.761904 19,5,3
-0.752966,1.901240,4.761904 16,7,3
-0.771790,1.901240,4.761904 24,7,10
-0.754678,1.814820,4.545454 21,5,7
-0.772646,1.814820,4.545454 17,7,4
-0.790615,1.814820,4.545454 23,7,7
-0.773427,1.735915,4.347826 19,5,7
-0.790615,1.735915,4.347826 24,5,1
-0.807802,1.735915,4.347826 26,7,0
-0.790615,1.663585,4.166666 23,7,5
-0.807086,1.663585,4.166666 25,6,3
-0.823557,1.663585,4.166666 22,7,6
-0.806427,1.597041,4.000000 19,4,10
-0.822239,1.597041,4.000000 21,4,11
-0.838051,1.597041,4.000000 26,5,12
-0.853864,1.597041,4.000000 20,5,16
-0.836227,1.535617,3.846154 16,5,16
-0.851431,1.535617,3.846154 25,0,24
-0.866635,1.535617,3.846154 19,6,6
-0.849179,1.478742,3.703703 19,5,5
-0.863820,1.478742,3.703703 27,7,5
-0.878461,1.478742,3.703703 28,5,2
-0.861205,1.425930,3.571428 25,7,3
-0.875323,1.425930,3.571428 20,4,14
-0.889441,1.425930,3.571428 24,6,6
-0.872402,1.376760,3.448275 23,3,13
-0.886033,1.376760,3.448275 24,8,14
-0.899665,1.376760,3.448275 22,4,5
-0.882853,1.330868,3.333333 22,5,14
-0.896030,1.330868,3.333333 28,4,16
-0.909207,1.330868,3.333333 35,2,8
-0.892629,1.287937,3.225806 25,5,3
-0.905381,1.287937,3.225806 31,3,13
-0.918133,1.287937,3.225806 31,4,12
-0.901795,1.247689,3.125000 30,3,10
-0.914148,1.247689,3.125000 31,3,11
-0.926501,1.247689,3.125000 27,1,9
-0.910405,1.209880,3.030303 26,1,11
-0.922384,1.209880,3.030303 25,4,17
-0.934363,1.209880,3.030303 30,4,20
-0.918508,1.174295,2.941176 31,9,10
-0.930135,1.174295,2.941176 30,3,7
-0.941761,1.174295,2.941176 36,9,2
-0.926149,1.140744,2.857143 33,7,6
-0.937443,1.140744,2.857143 28,5,17
-0.948738,1.140744,2.857143 24,3,16
-0.933364,1.109057,2.777778 28,4,17
-0.944345,1.109057,2.777778 30,5,8
-0.955326,1.109057,2.777778 31,5,11
-0.940190,1.079082,2.702703 27,6,18
-0.950874,1.079082,2.702703 23,5,15
-0.961558,1.079082,2.702703 28,9,6
-0.946657,1.050685,2.631579 26,7,9
-0.957060,1.050685,2.631579 29,10,3
-0.942656,1.023745,2.564103 30,5,0
-0.952792,1.023745,2.564103 31,7,13
-0.962928,1.023745,2.564103 27,8,10
-0.948738,0.998151,2.500000 28,16,19
-0.958620,0.998151,2.500000 28,7,19
-0.944881,0.973806,2.439024 34,5,8
-0.954522,0.973806,2.439024 29,10,4
-0.964164,0.973806,2.439024 30,8,17
-0.950620,0.950620,2.380952 32,2,10
-0.960032,0.950620,2.380952 28,8,13
-0.969444,0.950620,2.380952 25,9,15
-0.978856,0.950620,2.380952 27,7,10
